Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
6177;QUIABO;KG;CEASA-SE - Aracaju;jun/09;1, 94
6178;QUIABO;KG;CEASA-SE - Aracaju;jul/09;1, 62
6179;QUIABO;KG;CEASA-SE - Aracaju;ago/09;1, 70
6180;QUIABO;KG;CEASA-SE - Aracaju;set/09;1, 64
6181;QUIABO;KG;CEASA-SE - Aracaju;out/09;1, 66
6182;QUIABO;KG;CEASA-SE - Aracaju;nov/09;1, 58
6183;QUIABO;KG;CEASA-SE - Aracaju;dez/09;1, 49
6184;QUIABO;KG;CEASA-SE - Aracaju;jan/10;1, 72
6185;QUIABO;KG;CEASA-SE - Aracaju;fev/10;1, 78
6186;QUIABO;KG;CEASA-SE - Aracaju;mar/10;1, 93
6187;QUIABO;KG;CEASA-SE - Aracaju;abr/10;2, 06
6188;QUIABO;KG;CEASA-SE - Aracaju;mai/10;2, 01
6189;QUIABO;KG;CEASA-SE - Aracaju;jun/10;1, 88
6190;QUIABO;KG;CEASA-SE - Aracaju;jul/10;2, 07
6191;QUIABO;KG;CEASA-SE - Aracaju;ago/10;2, 48
6192;QUIABO;KG;CEASA-SE - Aracaju;set/10;1, 54
6193;QUIABO;KG;CEASA-SE - Aracaju;out/10;1, 84
6194;QUIABO;KG;CEASA-SE - Aracaju;nov/10;1, 67
6195;QUIABO;KG;CEASA-SE - Aracaju;dez/10;1, 51
6196;QUIABO;KG;CEASA-SE - Aracaju;jan/11;1, 62
6197;QUIABO;KG;CEASA-SE - Aracaju;fev/11;1, 62
6198;QUIABO;KG;CEASA-SE - Aracaju;mar/11;1, 52
6199;QUIABO;KG;CEASA-SE - Aracaju;abr/11;1, 71
6200;QUIABO;KG;CEASA-SE - Aracaju;mai/11;1, 92
6201;QUIABO;KG;CEASA-SE - Aracaju;jun/11;1, 94
6202;QUIABO;KG;CEASA-SE - Aracaju;jul/11;1, 78
6203;QUIABO;KG;CEASA-SE - Aracaju;ago/11;1, 67
6204;QUIABO;KG;CEASA-SE - Aracaju;set/11;1, 79
6205;QUIABO;KG;CEASA-SE - Aracaju;out/11;1, 75
6206;QUIABO;KG;CEASA-SE - Aracaju;nov/11;1, 89
6207;QUIABO;KG;CEASA-SE - Aracaju;dez/11;1, 77
6208;QUIABO;KG;CEASA-SE - Aracaju;jan/12;2, 03
6209;QUIABO;KG;CEASA-SE - Aracaju;fev/12;1, 88
6210;QUIABO;KG;CEASA-SE - Aracaju;mar/12;1, 79
6211;QUIABO;KG;CEASA-SE - Aracaju;abr/12;1, 74
6212;QUIABO;KG;CEASA-SE - Aracaju;mai/12;1, 77
6213;QUIABO;KG;CEASA-SP - Campinas;fev/06;1, 00
6214;QUIABO;KG;CEASA-SP - Campinas;mar/06;0, 81
6215;QUIABO;KG;CEASA-SP - Campinas;abr/06;1, 09
6216;QUIABO;KG;CEASA-SP - Campinas;mai/06;1, 55
6217;QUIABO;KG;CEASA-SP - Campinas;jun/06;2, 05
6218;QUIABO;KG;CEASA-SP - Campinas;jul/06;1, 94
6219;QUIABO;KG;CEASA-SP - Campinas;mar/09;1, 75
6220;QUIABO;KG;CEASA-SP - Campinas;abr/09;1, 90
6221;QUIABO;KG;CEASA-SP - Campinas;mai/09;1, 90
6222;QUIABO;KG;CEASA-SP - Campinas;jun/09;2, 34
6223;QUIABO;KG;CEASA-SP - Campinas;jul/09;2, 40
6224;QUIABO;KG;CEASA-SP - Campinas;ago/09;2, 06
6225;QUIABO;KG;CEASA-SP - Campinas;set/09;2, 01
6226;QUIABO;KG;CEASA-SP - Campinas;out/09;1, 73
6227;QUIABO;KG;CEASA-SP - Campinas;nov/09;1, 39
6228;QUIABO;KG;CEASA-SP - Campinas;dez/09;1, 78
6229;QUIABO;KG;CEASA-SP - Campinas;jan/10;1, 63
6230;QUIABO;KG;CEASA-SP - Campinas;fev/10;1, 65
6231;QUIABO;KG;CEASA-SP - Campinas;mar/10;2, 17
6232;QUIABO;KG;CEASA-SP - Campinas;abr/10;2, 82
6233;QUIABO;KG;CEASA-SP - Campinas;mai/10;2, 14
6234;QUIABO;KG;CEASA-SP - Campinas;jun/10;2, 33
6235;QUIABO;KG;CEASA-SP - Campinas;jul/10;2, 21
6236;QUIABO;KG;CEASA-SP - Campinas;ago/10;3, 37
6237;QUIABO;KG;CEASA-SP - Campinas;set/10;4, 03
6238;QUIABO;KG;CEASA-SP - Campinas;out/10;3, 99
6239;QUIABO;KG;CEASA-SP - Campinas;nov/10;2, 75
6240;QUIABO;KG;CEASA-SP - Campinas;dez/10;2, 61
6241;QUIABO;KG;CEASA-SP - Campinas;jan/11;1, 93
6242;QUIABO;KG;CEASA-SP - Campinas;fev/11;1, 15
6243;QUIABO;KG;CEASA-SP - Campinas;mar/11;2, 03
6244;QUIABO;KG;CEASA-SP - Campinas;abr/11;2, 19
6245;QUIABO;KG;CEASA-SP - Campinas;mai/11;2, 86
6246;QUIABO;KG;CEASA-SP - Campinas;jun/11;3, 70
6247;QUIABO;KG;CEASA-SP - Campinas;jul/11;4, 01
6248;QUIABO;KG;CEASA-SP - Campinas;ago/11;3, 37
6249;QUIABO;KG;CEASA-SP - Campinas;set/11;3, 45
6250;QUIABO;KG;CEASA-SP - Campinas;out/11;3, 02
6251;QUIABO;KG;CEASA-SP - Campinas;nov/11;2, 85
6252;QUIABO;KG;CEASA-SP - Campinas;dez/11;2, 22
6253;QUIABO;KG;CEASA-SP - Campinas;jan/12;2, 96
6254;QUIABO;KG;CEASA-SP - Campinas;fev/12;2, 15
6255;QUIABO;KG;CEASA-SP - Campinas;mar/12;1, 90
6256;QUIABO;KG;CEASA-SP - Campinas;abr/12;2, 27
6257;QUIABO;KG;CEASA-SP - Campinas;mai/12;3, 55
6258;QUIABO;KG;CEASA-SP - Campinas;jun/12;3, 50
6259;QUIABO;KG;CEASA-SP - Campinas;jul/12;3, 60
6260;QUIABO;KG;CEASA-SP - Campinas;ago/12;4, 38
6261;QUIABO;KG;CEASA-SP - Campinas;set/12;4, 57
6262;QUIABO;KG;CEASA-SP - Campinas;out/12;4, 75
6263;QUIABO;KG;CEASA-SP - Campinas;nov/12;3, 66
6264;QUIABO;KG;CEASA-SP - Campinas;dez/12;3, 00
6265;QUIABO;KG;CEASA-SP - Campinas;jan/13;3, 33
6266;QUIABO;KG;CEASA-SP - Campinas;fev/13;2, 37
6267;QUIABO;KG;CEASA-SP - Campinas;mar/13;3, 12
6268;QUIABO;KG;CEASA-SP - Campinas;abr/13;4, 28
6269;QUIABO;KG;CEASA-SP - Campinas;mai/13;2, 87
6270;QUIABO;KG;CEASA-SP - Campinas;jun/13;4, 72
6271;QUIABO;KG;CEASA-SP - Campinas;jul/13;3, 82
6272;QUIABO;KG;CEASA-SP - Campinas;ago/13;4, 97
6273;QUIABO;KG;CEASA-SP - Campinas;set/13;4, 66
6274;QUIABO;KG;CEASA-SP - Campinas;out/13;5, 71
6275;QUIABO;KG;CEASA-SP - Campinas;nov/13;3, 38
6276;QUIABO;KG;CEASA-SP - Campinas;dez/13;2, 74
6277;QUIABO;KG;CEASA-SP - Campinas;jan/14;2, 78
6278;QUIABO;KG;CEASA-SP - Campinas;fev/14;3, 25
6279;QUIABO;KG;CEASA-SP - Campinas;mar/14;3, 41
6280;QUIABO;KG;CEASA-SP - Campinas;abr/14;3, 26
6281;QUIABO;KG;CEASA-SP - Campinas;mai/14;3, 48
6282;QUIABO;KG;CEASA-SP - Campinas;jun/14;3, 07
6283;QUIABO;KG;CEASA-SP - Campinas;jul/14;3, 71
6284;QUIABO;KG;CEASA-SP - Campinas;ago/14;5, 71
6285;QUIABO;KG;CEASA-SP - Campinas;set/14;4, 72
6286;QUIABO;KG;CEASA-SP - Campinas;out/14;5, 26
6287;QUIABO;KG;CEASA-SP - Campinas;nov/14;4, 49
6288;QUIABO;KG;CEASA-SP - Campinas;dez/14;3, 30
6289;QUIABO;KG;CEASA-SP - Campinas;jan/15;3, 63
6290;QUIABO;KG;CEASA-SP - Campinas;fev/15;3, 51
6291;QUIABO;KG;CEASA-SP - Campinas;mar/15;2, 85
6292;QUIABO;KG;CEASA-SP - Campinas;abr/15;2, 42
6293;QUIABO;KG;CEASA-SP - Campinas;mai/15;3, 42
6294;QUIABO;KG;CEASA-SP - Campinas;jun/15;4, 16
6295;QUIABO;KG;CEASA-SP - Campinas;jul/15;4, 83
6296;QUIABO;KG;CEASA-SP - Campinas;ago/15;4, 28
6297;QUIABO;KG;CEASA-SP - Campinas;set/15;5, 49
6298;QUIABO;KG;CEASA-SP - Campinas;out/15;3, 92
6299;QUIABO;KG;CEASA-SP - Campinas;nov/15;3, 72
6300;QUIABO;KG;CEASA-SP - Campinas;dez/15;3, 28
6301;QUIABO;KG;CEASA-SP - Campinas;jan/16;3, 30
6302;QUIABO;KG;CEASA-SP - Campinas;fev/16;2, 98
6303;QUIABO;KG;CEASA-SP - Campinas;mar/16;4, 40
6304;QUIABO;KG;CEASA-SP - Campinas;abr/16;3, 55
6305;QUIABO;KG;CEASA-SP - Campinas;mai/16;5, 89
6306;QUIABO;KG;CEASA-SP - Campinas;jun/16;6, 44
6307;QUIABO;KG;CEASA-SP - Campinas;jul/16;4, 82
6308;QUIABO;KG;CEASA-SP - Campinas;ago/16;5, 03
6309;QUIABO;KG;CEASA-SP - Campinas;set/16;5, 40
6310;QUIABO;KG;CEASA-SP - Campinas;out/16;3, 88
6311;QUIABO;KG;CEASA-SP - Campinas;nov/16;2, 76
6312;QUIABO;KG;CEASA-SP - Campinas;dez/16;2, 14
6313;QUIABO;KG;CEASA-SP - Campinas;jan/17;1, 71
6314;QUIABO;KG;CEASA-SP - Campinas;fev/17;2, 45
6315;QUIABO;KG;CEASA-SP - Campinas;mar/17;2, 65
6316;QUIABO;KG;CEASA-SP - Campinas;abr/17;2, 77
6317;QUIABO;KG;CEASA-SP - Campinas;mai/17;3, 77
6318;QUIABO;KG;CEASA-SP - Campinas;jun/17;3, 02
6319;QUIABO;KG;CEASA-SP - Campinas;jul/17;4, 78
6320;QUIABO;KG;CEASA-SP - Campinas;ago/17;5, 33
6321;QUIABO;KG;CEASA-SP - Campinas;set/17;5, 71
6322;QUIABO;KG;CEASA-SP - Campinas;out/17;6, 73
6323;QUIABO;KG;CEASA-SP - Campinas;nov/17;4, 89
6324;QUIABO;KG;CEASA-SP - Campinas;dez/17;3, 72
6325;QUIABO;KG;CEASA-SP - Campinas;jan/18;4, 43
6326;QUIABO;KG;CEASA-SP - Campinas;fev/18;2, 40
6327;QUIABO;KG;CEASA-SP - Campinas;mar/18;1, 88
6328;QUIABO;KG;CEASA-SP - Campinas;abr/18;3, 94
6329;QUIABO;KG;CEASA-SP - Campinas;mai/18;4, 54
6330;QUIABO;KG;CEASA-SP - Campinas;jun/18;4, 75
6331;QUIABO;KG;CEASA-SP - Campinas;jul/18;4, 73
6332;QUIABO;KG;CEASA-SP - Campinas;ago/18;5, 95
6333;QUIABO;KG;CEASA-SP - Campinas;set/18;5, 15
6334;QUIABO;KG;CEASA-SP - Campinas;out/18;5, 00
6335;QUIABO;KG;CEASA-SP - Campinas;nov/18;3, 88
6336;QUIABO;KG;CEASA-SP - Campinas;jan/19;2, 93
6337;QUIABO;KG;CEASA-SP - Campinas;fev/19;3, 52
6338;QUIABO;KG;CEASA-SP - Campinas;mar/19;3, 88
6339;QUIABO;KG;CEASA-SP - Campinas;abr/19;3, 28
6340;QUIABO;KG;CEASA-SP - Campinas;mai/19;3, 40
6341;QUIABO;KG;CEASA-SP - Campinas;jun/19;4, 33
6342;QUIABO;KG;CEASA-SP - Campinas;jul/19;5, 34
6343;QUIABO;KG;CEASA-SP - Campinas;ago/19;5, 14
6344;QUIABO;KG;CEASA-SP - Campinas;set/19;5, 35
6345;QUIABO;KG;CEASA-SP - Campinas;out/19;5, 44
6346;QUIABO;KG;CEASA-SP - Campinas;nov/19;4, 25
6347;QUIABO;KG;CEASA-SP - Campinas;dez/19;4, 01
6348;QUIABO;KG;CEASA-SP - Campinas;jan/20;3, 48
6349;QUIABO;KG;CEASA-SP - Campinas;fev/20;3, 01
6350;QUIABO;KG;CEASA-SP - Campinas;mar/20;3, 04
6351;QUIABO;KG;CEASA-SP - Campinas;abr/20;3, 92
6352;QUIABO;KG;CEASA-SP - Campinas;mai/20;5, 53
6353;QUIABO;KG;CEASA-SP - Campinas;jun/20;6, 16
6354;QUIABO;KG;CEASA-SP - Campinas;jul/20;5, 23
6355;QUIABO;KG;CEASA-SP - Campinas;ago/20;6, 13
6356;QUIABO;KG;CEASA-SP - Campinas;set/20;5, 93
6357;QUIABO;KG;CEASA-SP - Campinas;out/20;6, 06
6358;QUIABO;KG;CEASA-SP - Campinas;nov/20;5, 90
6359;QUIABO;KG;CEASA-SP - Campinas;dez/20;4, 23
6360;QUIABO;KG;CEASA-SP - Santo André (CRAISA);fev/06;1, 87
6361;QUIABO;KG;CEASA-SP - Santo André (CRAISA);mar/06;1, 30
6362;QUIABO;KG;CEASA-SP - Santo André (CRAISA);abr/06;1, 28
6363;QUIABO;KG;CEASA-SP - Santo André (CRAISA);mai/06;1, 86
6364;QUIABO;KG;CEASA-SP - Santo André (CRAISA);jun/06;2, 02
6365;QUIABO;KG;CEASA-SP - Santo André (CRAISA);jul/06;2, 43
6366;QUIABO;KG;CEASA-SP - Santo André (CRAISA);ago/06;2, 85
6367;QUIABO;KG;CEASA-SP - Santo André (CRAISA);set/06;2, 66
6368;QUIABO;KG;CEASA-SP - Santo André (CRAISA);out/06;2, 06
6369;QUIABO;KG;CEASA-SP - Santo André (CRAISA);nov/06;2, 06
6370;QUIABO;KG;CEASA-SP - Santo André (CRAISA);dez/06;2, 06
6371;QUIABO;KG;CEASA-SP - Santo André (CRAISA);jan/07;1, 49
6372;QUIABO;KG;CEASA-SP - Santo André (CRAISA);fev/07;1, 47
6373;QUIABO;KG;CEASA-TO - Palmas;jul/10;1, 79
6374;QUIABO;KG;CEASA-TO - Palmas;ago/10;2, 96
6375;QUIABO;KG;CEASA-TO - Palmas;set/10;3, 78
6376;QUIABO;KG;CEASA-TO - Palmas;out/10;3, 60
6377;QUIABO;KG;CEASA-TO - Palmas;nov/10;3, 70
6378;QUIABO;KG;CEASA-TO - Palmas;dez/10;2, 75
6379;QUIABO;KG;CEASA-TO - Palmas;jan/11;3, 55
6380;QUIABO;KG;CEASA-TO - Palmas;fev/11;3, 75
6381;QUIABO;KG;CEASA-TO - Palmas;abr/11;2, 52
6382;QUIABO;KG;CEASA-TO - Palmas;mai/11;2, 74
6383;QUIABO;KG;CEASA-TO - Palmas;jun/11;3, 22
6384;QUIABO;KG;CEASA-TO - Palmas;jul/11;3, 67
6385;QUIABO;KG;CEASA-TO - Palmas;ago/11;3, 26
6386;QUIABO;KG;CEASA-TO - Palmas;set/11;3, 53
6387;QUIABO;KG;CEASA-TO - Palmas;out/11;4, 20
6388;QUIABO;KG;CEASA-TO - Palmas;nov/11;4, 50
6389;QUIABO;KG;CEASA-TO - Palmas;dez/11;4, 19
6390;QUIABO;KG;CEASA-TO - Palmas;jan/12;3, 55
6391;QUIABO;KG;CEASA-TO - Palmas;fev/12;3, 40
6392;QUIABO;KG;CEASA-TO - Palmas;mar/12;3, 07
6393;QUIABO;KG;CEASA-TO - Palmas;abr/12;3, 08
6394;QUIABO;KG;CEASA-TO - Palmas;mai/12;3, 94
6395;QUIABO;KG;CEASA-TO - Palmas;jun/12;3, 04
6396;QUIABO;KG;CEASA-TO - Palmas;jul/12;2, 93
6397;QUIABO;KG;CEASA-TO - Palmas;ago/12;3, 72
6398;QUIABO;KG;CEASA-TO - Palmas;set/12;3, 68
6399;QUIABO;KG;CEASA-TO - Palmas;out/12;4, 71
6400;QUIABO;KG;CEASA-TO - Palmas;nov/12;4, 54
6401;QUIABO;KG;CEASA-TO - Palmas;dez/12;3, 66
6402;QUIABO;KG;CEASA-TO - Palmas;jan/13;3, 90
6403;QUIABO;KG;CEASA-TO - Palmas;fev/13;4, 73
6404;QUIABO;KG;CEASA-TO - Palmas;mar/13;3, 57
6405;QUIABO;KG;CEASA-TO - Palmas;abr/13;4, 31
6406;QUIABO;KG;CEASA-TO - Palmas;mai/13;4, 63
6407;QUIABO;KG;CEASA-TO - Palmas;jun/13;4, 60
6408;QUIABO;KG;CEASA-TO - Palmas;jul/13;4, 38
6409;QUIABO;KG;CEASA-TO - Palmas;ago/13;4, 92
6410;QUIABO;KG;CEASA-TO - Palmas;set/13;4, 27
6411;QUIABO;KG;CEASA-TO - Palmas;out/13;4, 79
6412;QUIABO;KG;CEASA-TO - Palmas;nov/13;4, 55
6413;QUIABO;KG;CEASA-TO - Palmas;dez/13;4, 07
6414;QUIABO;KG;CEASA-TO - Palmas;jan/14;3, 74
6415;QUIABO;KG;CEASA-TO - Palmas;fev/14;4, 30
6416;QUIABO;KG;CEASA-TO - Palmas;mar/14;4, 47
6417;QUIABO;KG;CEASA-TO - Palmas;abr/14;4, 50
6418;QUIABO;KG;CEASA-TO - Palmas;mai/14;4, 27
6419;QUIABO;KG;CEASA-TO - Palmas;jun/14;5, 20
6420;QUIABO;KG;CEASA-TO - Palmas;jul/14;4, 62
6421;QUIABO;KG;CEASA-TO - Palmas;ago/14;5, 25
6422;QUIABO;KG;CEASA-TO - Palmas;set/14;4, 73
6423;QUIABO;KG;CEASA-TO - Palmas;out/14;5, 07
6424;QUIABO;KG;CEASA-TO - Palmas;nov/14;4, 81
6425;QUIABO;KG;CEASA-TO - Palmas;dez/14;4, 43
6426;QUIABO;KG;CEASA-TO - Palmas;jan/15;4, 98
6427;QUIABO;KG;CEASA-TO - Palmas;mar/15;4, 56
6428;QUIABO;KG;CEASA-TO - Palmas;abr/15;4, 86
6429;QUIABO;KG;CEASA-TO - Palmas;mai/15;4, 77
6430;QUIABO;KG;CEASA-TO - Palmas;jun/15;4, 91
6431;QUIABO;KG;CEASA-TO - Palmas;jul/15;5, 40
6432;QUIABO;KG;CEASA-TO - Palmas;ago/15;4, 83
6433;QUIABO;KG;CEASA-TO - Palmas;set/15;4, 76
6434;QUIABO;KG;CEASA-TO - Palmas;out/15;4, 00
6435;QUIABO;KG;CEASA-TO - Palmas;nov/15;4, 24
6436;QUIABO;KG;CEASA-TO - Palmas;dez/15;3, 68
6437;QUIABO;KG;CEASA-TO - Palmas;jan/16;4, 08
6438;QUIABO;KG;CEASA-TO - Palmas;fev/16;4, 43
6439;QUIABO;KG;CEASA-TO - Palmas;mar/16;4, 19
6440;QUIABO;KG;CEASA-TO - Palmas;abr/16;3, 56
6441;QUIABO;KG;CEASA-TO - Palmas;mai/16;3, 53
6442;QUIABO;KG;CEASA-TO - Palmas;jun/16;4, 48
6443;QUIABO;KG;CEASA-TO - Palmas;jul/16;5, 06
6444;QUIABO;KG;CEASA-TO - Palmas;ago/16;4, 80
6445;QUIABO;KG;CEASA-TO - Palmas;set/16;4, 80
6446;QUIABO;KG;CEASA-TO - Palmas;out/16;4, 83
6447;QUIABO;KG;CEASA-TO - Palmas;nov/16;4, 59
6448;QUIABO;KG;CEASA-TO - Palmas;dez/16;4, 80
6449;QUIABO;KG;CEASA-TO - Palmas;jan/17;4, 50
6450;QUIABO;KG;CEASA-TO - Palmas;fev/17;4, 80
6451;QUIABO;KG;CEASA-TO - Palmas;mar/17;4, 12
6452;QUIABO;KG;CEASA-TO - Palmas;abr/17;4, 54
6453;QUIABO;KG;CEASA-TO - Palmas;mai/17;4, 39
6454;QUIABO;KG;CEASA-TO - Palmas;jun/17;4, 89
6455;QUIABO;KG;CEASA-TO - Palmas;jul/17;5, 27
6456;QUIABO;KG;CEASA-TO - Palmas;ago/17;5, 92
6457;QUIABO;KG;CEASA-TO - Palmas;set/17;4, 85
6458;QUIABO;KG;CEASA-TO - Palmas;out/17;5, 47
6459;QUIABO;KG;CEASA-TO - Palmas;nov/17;6, 00
6460;QUIABO;KG;CEASA-TO - Palmas;dez/17;5, 33
6461;QUIABO;KG;CEASA-TO - Palmas;jan/18;4, 00
6462;QUIABO;KG;CEASA-TO - Palmas;fev/18;4, 33
6463;QUIABO;KG;CEASA-TO - Palmas;mar/18;4, 50
6464;QUIABO;KG;CEASA-TO - Palmas;abr/18;5, 13
6465;QUIABO;KG;CEASA-TO - Palmas;mai/18;5, 00
6466;QUIABO;KG;CEASA-TO - Palmas;jun/18;4, 00
6467;QUIABO;KG;CEASA-TO - Palmas;jul/18;5, 07
6468;QUIABO;KG;CEASA-TO - Palmas;ago/18;3, 47
6469;QUIABO;KG;CEASA-TO - Palmas;set/18;5, 00
6470;QUIABO;KG;CEASA-TO - Palmas;out/18;5, 00
6471;QUIABO;KG;CEASA-TO - Palmas;nov/18;5, 00
6472;QUIABO;KG;CEASA-TO - Palmas;dez/18;5, 00
6473;QUIABO;KG;CEASA-TO - Palmas;jan/19;5, 00
6474;QUIABO;KG;CEASA-TO - Palmas;fev/19;5, 00
6475;QUIABO;KG;CEASA-TO - Palmas;mar/19;5, 00
