Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
5646;JILÓ;KG;CEASA-RO - Jiparana;nov/09;1, 04
5647;JILÓ;KG;CEASA-RO - Jiparana;dez/09;0, 90
5648;JILÓ;KG;CEASA-RO - Jiparana;jan/10;1, 06
5649;JILÓ;KG;CEASA-RO - Jiparana;fev/10;0, 95
5650;JILÓ;KG;CEASA-RO - Jiparana;mar/10;1, 00
5651;JILÓ;KG;CEASA-RO - Jiparana;abr/10;1, 00
5652;JILÓ;KG;CEASA-RO - Jiparana;mai/10;0, 88
5653;JILÓ;KG;CEASA-RO - Jiparana;jun/10;1, 09
5654;JILÓ;KG;CEASA-RO - Jiparana;jul/10;1, 09
5655;JILÓ;KG;CEASA-RO - Jiparana;ago/10;0, 90
5656;JILÓ;KG;CEASA-RO - Jiparana;set/10;0, 90
5657;JILÓ;KG;CEASA-RO - Jiparana;out/10;0, 90
5658;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/06;8, 00
5659;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/06;8, 00
5660;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/12;7, 00
5661;JILÓ;KG;CEASA-RS - Caxias do Sul;set/12;7, 00
5662;JILÓ;KG;CEASA-RS - Caxias do Sul;out/12;6, 60
5663;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/12;5, 75
5664;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/12;5, 50
5665;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/13;5, 80
5666;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/13;6, 00
5667;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/13;6, 00
5668;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/13;7, 00
5669;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/13;6, 33
5670;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/13;6, 38
5671;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/13;6, 20
5672;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/13;6, 80
5673;JILÓ;KG;CEASA-RS - Caxias do Sul;set/13;6, 80
5674;JILÓ;KG;CEASA-RS - Caxias do Sul;out/13;6, 60
5675;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/13;6, 75
5676;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/13;6, 50
5677;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/14;6, 40
5678;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/14;7, 60
5679;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/14;8, 00
5680;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/14;8, 00
5681;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/14;8, 00
5682;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/14;7, 50
5683;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/14;8, 00
5684;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/14;8, 00
5685;JILÓ;KG;CEASA-RS - Caxias do Sul;set/14;8, 00
5686;JILÓ;KG;CEASA-RS - Caxias do Sul;out/14;8, 25
5687;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/14;9, 00
5688;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/14;9, 00
5689;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/15;6, 67
5690;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/15;7, 25
5691;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/15;7, 00
5692;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/15;7, 75
5693;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/15;8, 00
5694;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/15;7, 60
5695;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/15;9, 33
5696;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/15;8, 00
5697;JILÓ;KG;CEASA-RS - Caxias do Sul;set/15;7, 80
5698;JILÓ;KG;CEASA-RS - Caxias do Sul;out/15;7, 50
5699;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/15;8, 00
5700;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/15;8, 00
5701;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/16;8, 00
5702;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/16;9, 00
5703;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/16;10, 00
5704;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/16;9, 75
5705;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/16;10, 40
5706;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/16;10, 00
5707;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/16;10, 00
5708;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/16;9, 60
5709;JILÓ;KG;CEASA-RS - Caxias do Sul;set/16;9, 00
5710;JILÓ;KG;CEASA-RS - Caxias do Sul;out/16;8, 00
5711;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/16;8, 60
5712;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/16;8, 33
5713;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/17;8, 00
5714;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/17;7, 20
5715;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/17;8, 00
5716;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/17;8, 00
5717;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/17;8, 00
5718;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/17;8, 25
5719;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/17;8, 00
5720;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/17;7, 30
5721;JILÓ;KG;CEASA-RS - Caxias do Sul;set/17;8, 50
5722;JILÓ;KG;CEASA-RS - Caxias do Sul;out/17;10, 40
5723;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/17;9, 88
5724;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/17;10, 00
5725;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/18;9, 20
5726;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/18;8, 38
5727;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/18;10, 63
5728;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/18;8, 00
5729;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/18;12, 20
5730;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/18;10, 80
5731;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/18;8, 00
5732;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/18;12, 67
5733;JILÓ;KG;CEASA-RS - Caxias do Sul;set/18;12, 50
5734;JILÓ;KG;CEASA-RS - Caxias do Sul;out/18;12, 00
5735;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/18;12, 00
5736;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/18;10, 60
5737;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/19;10, 60
5738;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/19;10, 00
5739;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/19;10, 00
5740;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/19;14, 00
5741;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/19;11, 25
5742;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/19;11, 25
5743;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/19;12, 92
5744;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/19;11, 50
5745;JILÓ;KG;CEASA-RS - Caxias do Sul;set/19;10, 75
5746;JILÓ;KG;CEASA-RS - Caxias do Sul;out/19;11, 60
5747;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/19;11, 38
5748;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/19;13, 00
5749;JILÓ;KG;CEASA-RS - Caxias do Sul;jan/20;8, 25
5750;JILÓ;KG;CEASA-RS - Caxias do Sul;fev/20;9, 94
5751;JILÓ;KG;CEASA-RS - Caxias do Sul;mar/20;9, 50
5752;JILÓ;KG;CEASA-RS - Caxias do Sul;abr/20;10, 00
5753;JILÓ;KG;CEASA-RS - Caxias do Sul;mai/20;8, 88
5754;JILÓ;KG;CEASA-RS - Caxias do Sul;jun/20;9, 25
5755;JILÓ;KG;CEASA-RS - Caxias do Sul;jul/20;9, 75
5756;JILÓ;KG;CEASA-RS - Caxias do Sul;ago/20;6, 88
5757;JILÓ;KG;CEASA-RS - Caxias do Sul;set/20;8, 45
5758;JILÓ;KG;CEASA-RS - Caxias do Sul;out/20;8, 88
5759;JILÓ;KG;CEASA-RS - Caxias do Sul;nov/20;13, 44
5760;JILÓ;KG;CEASA-RS - Caxias do Sul;dez/20;13, 50
5761;JILÓ;KG;CEASA-RS - Porto Alegre;jan/06;3, 65
5762;JILÓ;KG;CEASA-RS - Porto Alegre;fev/06;2, 58
5763;JILÓ;KG;CEASA-RS - Porto Alegre;mar/06;2, 03
5764;JILÓ;KG;CEASA-RS - Porto Alegre;abr/06;2, 00
5765;JILÓ;KG;CEASA-RS - Porto Alegre;mai/06;2, 39
5766;JILÓ;KG;CEASA-RS - Porto Alegre;jun/06;2, 50
5767;JILÓ;KG;CEASA-RS - Porto Alegre;jul/06;2, 55
5768;JILÓ;KG;CEASA-RS - Porto Alegre;ago/06;2, 78
5769;JILÓ;KG;CEASA-RS - Porto Alegre;set/06;3, 38
5770;JILÓ;KG;CEASA-RS - Porto Alegre;out/06;3, 53
5771;JILÓ;KG;CEASA-RS - Porto Alegre;nov/06;3, 75
5772;JILÓ;KG;CEASA-RS - Porto Alegre;dez/06;3, 66
5773;JILÓ;KG;CEASA-RS - Porto Alegre;jan/07;3, 92
5774;JILÓ;KG;CEASA-RS - Porto Alegre;fev/07;3, 65
5775;JILÓ;KG;CEASA-RS - Porto Alegre;mar/07;2, 43
5776;JILÓ;KG;CEASA-RS - Porto Alegre;abr/07;2, 68
5777;JILÓ;KG;CEASA-RS - Porto Alegre;mai/07;2, 33
5778;JILÓ;KG;CEASA-RS - Porto Alegre;jun/07;3, 23
5779;JILÓ;KG;CEASA-RS - Porto Alegre;jul/07;3, 30
5780;JILÓ;KG;CEASA-RS - Porto Alegre;ago/07;3, 00
5781;JILÓ;KG;CEASA-RS - Porto Alegre;set/07;3, 19
5782;JILÓ;KG;CEASA-RS - Porto Alegre;out/07;3, 42
5783;JILÓ;KG;CEASA-RS - Porto Alegre;nov/07;3, 00
5784;JILÓ;KG;CEASA-RS - Porto Alegre;dez/07;3, 00
5785;JILÓ;KG;CEASA-RS - Porto Alegre;jan/08;3, 29
5786;JILÓ;KG;CEASA-RS - Porto Alegre;fev/08;4, 00
5787;JILÓ;KG;CEASA-RS - Porto Alegre;mar/08;3, 39
5788;JILÓ;KG;CEASA-RS - Porto Alegre;abr/08;3, 46
5789;JILÓ;KG;CEASA-RS - Porto Alegre;mai/08;2, 33
5790;JILÓ;KG;CEASA-RS - Porto Alegre;jun/08;2, 71
5791;JILÓ;KG;CEASA-RS - Porto Alegre;jul/08;3, 90
5792;JILÓ;KG;CEASA-RS - Porto Alegre;ago/08;3, 69
5793;JILÓ;KG;CEASA-RS - Porto Alegre;set/08;3, 29
5794;JILÓ;KG;CEASA-RS - Porto Alegre;out/08;3, 94
5795;JILÓ;KG;CEASA-RS - Porto Alegre;nov/08;3, 11
5796;JILÓ;KG;CEASA-RS - Porto Alegre;dez/08;3, 91
5797;JILÓ;KG;CEASA-RS - Porto Alegre;jan/09;4, 52
5798;JILÓ;KG;CEASA-RS - Porto Alegre;fev/09;4, 27
5799;JILÓ;KG;CEASA-RS - Porto Alegre;mar/09;3, 46
5800;JILÓ;KG;CEASA-RS - Porto Alegre;abr/09;2, 77
5801;JILÓ;KG;CEASA-RS - Porto Alegre;mai/09;2, 40
5802;JILÓ;KG;CEASA-RS - Porto Alegre;jun/09;3, 91
5803;JILÓ;KG;CEASA-RS - Porto Alegre;jul/09;5, 00
5804;JILÓ;KG;CEASA-RS - Porto Alegre;ago/09;4, 56
5805;JILÓ;KG;CEASA-RS - Porto Alegre;set/09;4, 79
5806;JILÓ;KG;CEASA-RS - Porto Alegre;out/09;5, 00
5807;JILÓ;KG;CEASA-RS - Porto Alegre;nov/09;5, 00
5808;JILÓ;KG;CEASA-RS - Porto Alegre;dez/09;5, 00
5809;JILÓ;KG;CEASA-RS - Porto Alegre;jan/10;5, 00
5810;JILÓ;KG;CEASA-RS - Porto Alegre;fev/10;5, 00
5811;JILÓ;KG;CEASA-RS - Porto Alegre;mar/10;5, 00
5812;JILÓ;KG;CEASA-RS - Porto Alegre;abr/10;5, 00
5813;JILÓ;KG;CEASA-RS - Porto Alegre;mai/10;4, 89
5814;JILÓ;KG;CEASA-RS - Porto Alegre;jun/10;4, 61
5815;JILÓ;KG;CEASA-RS - Porto Alegre;jul/10;4, 61
5816;JILÓ;KG;CEASA-RS - Porto Alegre;ago/10;4, 61
5817;JILÓ;KG;CEASA-RS - Porto Alegre;set/10;4, 88
5818;JILÓ;KG;CEASA-RS - Porto Alegre;out/10;5, 00
5819;JILÓ;KG;CEASA-RS - Porto Alegre;nov/10;5, 00
5820;JILÓ;KG;CEASA-RS - Porto Alegre;dez/10;5, 00
5821;JILÓ;KG;CEASA-RS - Porto Alegre;jan/11;5, 00
5822;JILÓ;KG;CEASA-RS - Porto Alegre;fev/11;4, 45
5823;JILÓ;KG;CEASA-RS - Porto Alegre;mar/11;5, 05
5824;JILÓ;KG;CEASA-RS - Porto Alegre;abr/11;5, 34
5825;JILÓ;KG;CEASA-RS - Porto Alegre;mai/11;5, 00
5826;JILÓ;KG;CEASA-RS - Porto Alegre;jun/11;5, 00
5827;JILÓ;KG;CEASA-RS - Porto Alegre;jul/11;5, 00
5828;JILÓ;KG;CEASA-RS - Porto Alegre;ago/11;5, 67
5829;JILÓ;KG;CEASA-RS - Porto Alegre;set/11;4, 81
5830;JILÓ;KG;CEASA-RS - Porto Alegre;out/11;5, 38
5831;JILÓ;KG;CEASA-RS - Porto Alegre;nov/11;5, 23
5832;JILÓ;KG;CEASA-RS - Porto Alegre;dez/11;5, 00
5833;JILÓ;KG;CEASA-RS - Porto Alegre;jan/12;5, 33
5834;JILÓ;KG;CEASA-RS - Porto Alegre;fev/12;5, 38
5835;JILÓ;KG;CEASA-RS - Porto Alegre;mar/12;5, 38
5836;JILÓ;KG;CEASA-RS - Porto Alegre;abr/12;5, 38
5837;JILÓ;KG;CEASA-RS - Porto Alegre;mai/12;5, 38
5838;JILÓ;KG;CEASA-RS - Porto Alegre;jun/12;5, 38
5839;JILÓ;KG;CEASA-RS - Porto Alegre;jul/12;5, 38
5840;JILÓ;KG;CEASA-RS - Porto Alegre;ago/12;5, 58
5841;JILÓ;KG;CEASA-RS - Porto Alegre;set/12;5, 77
5842;JILÓ;KG;CEASA-RS - Porto Alegre;out/12;6, 03
5843;JILÓ;KG;CEASA-RS - Porto Alegre;nov/12;6, 84
5844;JILÓ;KG;CEASA-RS - Porto Alegre;dez/12;6, 31
5845;JILÓ;KG;CEASA-RS - Porto Alegre;jan/13;6, 00
5846;JILÓ;KG;CEASA-RS - Porto Alegre;fev/13;6, 00
5847;JILÓ;KG;CEASA-RS - Porto Alegre;mar/13;6, 00
5848;JILÓ;KG;CEASA-RS - Porto Alegre;abr/13;5, 75
5849;JILÓ;KG;CEASA-RS - Porto Alegre;mai/13;5, 41
5850;JILÓ;KG;CEASA-RS - Porto Alegre;jun/13;5, 75
5851;JILÓ;KG;CEASA-RS - Porto Alegre;jul/13;5, 77
5852;JILÓ;KG;CEASA-RS - Porto Alegre;ago/13;6, 15
5853;JILÓ;KG;CEASA-RS - Porto Alegre;set/13;6, 15
5854;JILÓ;KG;CEASA-RS - Porto Alegre;out/13;6, 37
5855;JILÓ;KG;CEASA-RS - Porto Alegre;nov/13;5, 82
5856;JILÓ;KG;CEASA-RS - Porto Alegre;dez/13;5, 76
5857;JILÓ;KG;CEASA-RS - Porto Alegre;jan/14;5, 76
5858;JILÓ;KG;CEASA-RS - Porto Alegre;fev/14;5, 76
5859;JILÓ;KG;CEASA-RS - Porto Alegre;mar/14;5, 76
5860;JILÓ;KG;CEASA-RS - Porto Alegre;abr/14;5, 93
5861;JILÓ;KG;CEASA-RS - Porto Alegre;mai/14;6, 15
5862;JILÓ;KG;CEASA-RS - Porto Alegre;jun/14;6, 15
5863;JILÓ;KG;CEASA-RS - Porto Alegre;jul/14;6, 32
5864;JILÓ;KG;CEASA-RS - Porto Alegre;ago/14;6, 50
5865;JILÓ;KG;CEASA-RS - Porto Alegre;set/14;6, 50
5866;JILÓ;KG;CEASA-RS - Porto Alegre;out/14;6, 50
5867;JILÓ;KG;CEASA-RS - Porto Alegre;nov/14;6, 50
5868;JILÓ;KG;CEASA-RS - Porto Alegre;dez/14;6, 21
5869;JILÓ;KG;CEASA-RS - Porto Alegre;jan/15;5, 50
5870;JILÓ;KG;CEASA-RS - Porto Alegre;fev/15;5, 91
5871;JILÓ;KG;CEASA-RS - Porto Alegre;mar/15;5, 16
5872;JILÓ;KG;CEASA-RS - Porto Alegre;abr/15;5, 22
5873;JILÓ;KG;CEASA-RS - Porto Alegre;mai/15;5, 77
5874;JILÓ;KG;CEASA-RS - Porto Alegre;jun/15;5, 77
5875;JILÓ;KG;CEASA-RS - Porto Alegre;jul/15;7, 78
5876;JILÓ;KG;CEASA-RS - Porto Alegre;ago/15;6, 96
5877;JILÓ;KG;CEASA-RS - Porto Alegre;set/15;6, 47
5878;JILÓ;KG;CEASA-RS - Porto Alegre;out/15;6, 50
5879;JILÓ;KG;CEASA-RS - Porto Alegre;nov/15;6, 50
5880;JILÓ;KG;CEASA-RS - Porto Alegre;dez/15;6, 50
5881;JILÓ;KG;CEASA-RS - Porto Alegre;jan/16;6, 62
5882;JILÓ;KG;CEASA-RS - Porto Alegre;fev/16;7, 64
5883;JILÓ;KG;CEASA-RS - Porto Alegre;mar/16;7, 50
5884;JILÓ;KG;CEASA-RS - Porto Alegre;abr/16;7, 50
5885;JILÓ;KG;CEASA-RS - Porto Alegre;mai/16;7, 95
5886;JILÓ;KG;CEASA-RS - Porto Alegre;jun/16;6, 50
5887;JILÓ;KG;CEASA-RS - Porto Alegre;jul/16;6, 50
5888;JILÓ;KG;CEASA-RS - Porto Alegre;ago/16;6, 50
5889;JILÓ;KG;CEASA-RS - Porto Alegre;set/16;6, 50
5890;JILÓ;KG;CEASA-RS - Porto Alegre;out/16;6, 18
5891;JILÓ;KG;CEASA-RS - Porto Alegre;nov/16;6, 50
5892;JILÓ;KG;CEASA-RS - Porto Alegre;dez/16;6, 50
5893;JILÓ;KG;CEASA-RS - Porto Alegre;jan/17;6, 41
5894;JILÓ;KG;CEASA-RS - Porto Alegre;fev/17;6, 00
5895;JILÓ;KG;CEASA-RS - Porto Alegre;mar/17;6, 46
5896;JILÓ;KG;CEASA-RS - Porto Alegre;abr/17;6, 94
5897;JILÓ;KG;CEASA-RS - Porto Alegre;mai/17;6, 50
5898;JILÓ;KG;CEASA-RS - Porto Alegre;jun/17;6, 90
5899;JILÓ;KG;CEASA-RS - Porto Alegre;jul/17;7, 00
5900;JILÓ;KG;CEASA-RS - Porto Alegre;ago/17;7, 00
5901;JILÓ;KG;CEASA-RS - Porto Alegre;set/17;7, 00
5902;JILÓ;KG;CEASA-RS - Porto Alegre;out/17;8, 52
5903;JILÓ;KG;CEASA-RS - Porto Alegre;nov/17;7, 00
5904;JILÓ;KG;CEASA-RS - Porto Alegre;dez/17;7, 00
5905;JILÓ;KG;CEASA-RS - Porto Alegre;jan/18;7, 00
5906;JILÓ;KG;CEASA-RS - Porto Alegre;fev/18;6, 93
5907;JILÓ;KG;CEASA-RS - Porto Alegre;mar/18;6, 92
5908;JILÓ;KG;CEASA-RS - Porto Alegre;abr/18;6, 72
5909;JILÓ;KG;CEASA-RS - Porto Alegre;mai/18;6, 62
5910;JILÓ;KG;CEASA-RS - Porto Alegre;jun/18;6, 64
5911;JILÓ;KG;CEASA-RS - Porto Alegre;jul/18;7, 05
5912;JILÓ;KG;CEASA-RS - Porto Alegre;ago/18;6, 62
5913;JILÓ;KG;CEASA-RS - Porto Alegre;set/18;6, 54
5914;JILÓ;KG;CEASA-RS - Porto Alegre;out/18;6, 54
5915;JILÓ;KG;CEASA-RS - Porto Alegre;nov/18;6, 54
5916;JILÓ;KG;CEASA-RS - Porto Alegre;dez/18;6, 54
5917;JILÓ;KG;CEASA-RS - Porto Alegre;jan/19;6, 54
5918;JILÓ;KG;CEASA-RS - Porto Alegre;fev/19;6, 54
5919;JILÓ;KG;CEASA-RS - Porto Alegre;mar/19;6, 99
5920;JILÓ;KG;CEASA-RS - Porto Alegre;abr/19;7, 31
5921;JILÓ;KG;CEASA-RS - Porto Alegre;mai/19;7, 00
5922;JILÓ;KG;CEASA-RS - Porto Alegre;jun/19;6, 93
5923;JILÓ;KG;CEASA-RS - Porto Alegre;jul/19;6, 93
5924;JILÓ;KG;CEASA-RS - Porto Alegre;ago/19;6, 93
5925;JILÓ;KG;CEASA-RS - Porto Alegre;set/19;6, 87
5926;JILÓ;KG;CEASA-RS - Porto Alegre;out/19;6, 54
5927;JILÓ;KG;CEASA-RS - Porto Alegre;nov/19;6, 69
5928;JILÓ;KG;CEASA-RS - Porto Alegre;jan/20;7, 10
5929;JILÓ;KG;CEASA-RS - Porto Alegre;fev/20;6, 12
5930;JILÓ;KG;CEASA-RS - Porto Alegre;jul/20;6, 66
5931;JILÓ;KG;CEASA-RS - Porto Alegre;ago/20;6, 62
5932;JILÓ;KG;CEASA-RS - Porto Alegre;set/20;7, 18
5933;JILÓ;KG;CEASA-RS - Porto Alegre;out/20;8, 46
5934;JILÓ;KG;CEASA-RS - Porto Alegre;nov/20;9, 21
5935;JILÓ;KG;CEASA-SC - Florianópolis;mar/06;1, 56
5936;JILÓ;KG;CEASA-SC - Florianópolis;abr/06;1, 56
5937;JILÓ;KG;CEASA-SC - Florianópolis;mai/06;1, 56
5938;JILÓ;KG;CEASA-SC - Florianópolis;jun/06;1, 56
5939;JILÓ;KG;CEASA-SC - Florianópolis;jul/06;1, 56
5940;JILÓ;KG;CEASA-SC - Florianópolis;ago/06;1, 56
5941;JILÓ;KG;CEASA-SC - Florianópolis;set/06;1, 56
5942;JILÓ;KG;CEASA-SC - Florianópolis;out/06;1, 56
5943;JILÓ;KG;CEASA-SC - Florianópolis;nov/06;1, 56
5944;JILÓ;KG;CEASA-SC - Florianópolis;dez/06;1, 56
5945;JILÓ;KG;CEASA-SC - Florianópolis;jan/07;1, 56
5946;JILÓ;KG;CEASA-SC - Florianópolis;fev/07;1, 56
5947;JILÓ;KG;CEASA-SC - Florianópolis;mar/07;1, 56
5948;JILÓ;KG;CEASA-SC - Florianópolis;abr/07;1, 56
5949;JILÓ;KG;CEASA-SC - Florianópolis;mai/07;1, 56
5950;JILÓ;KG;CEASA-SC - Florianópolis;jun/07;1, 56
5951;JILÓ;KG;CEASA-SC - Florianópolis;jul/07;1, 56
5952;JILÓ;KG;CEASA-SC - Florianópolis;ago/07;1, 56
5953;JILÓ;KG;CEASA-SC - Florianópolis;set/07;1, 55
5954;JILÓ;KG;CEASA-SC - Florianópolis;out/07;1, 56
5955;JILÓ;KG;CEASA-SC - Florianópolis;nov/07;1, 56
5956;JILÓ;KG;CEASA-SC - Florianópolis;dez/07;1, 56
5957;JILÓ;KG;CEASA-SC - Florianópolis;jan/08;1, 56
5958;JILÓ;KG;CEASA-SC - Florianópolis;fev/08;1, 56
5959;JILÓ;KG;CEASA-SC - Florianópolis;mar/08;1, 56
5960;JILÓ;KG;CEASA-SC - Florianópolis;abr/08;1, 56
5961;JILÓ;KG;CEASA-SC - Florianópolis;mai/08;1, 49
5962;JILÓ;KG;CEASA-SC - Florianópolis;jun/08;1, 56
5963;JILÓ;KG;CEASA-SC - Florianópolis;jul/08;1, 56
5964;JILÓ;KG;CEASA-SC - Florianópolis;ago/08;1, 56
5965;JILÓ;KG;CEASA-SC - Florianópolis;set/08;1, 66
5966;JILÓ;KG;CEASA-SC - Florianópolis;out/08;2, 02
5967;JILÓ;KG;CEASA-SC - Florianópolis;nov/08;2, 50
5968;JILÓ;KG;CEASA-SC - Florianópolis;dez/08;2, 50
5969;JILÓ;KG;CEASA-SC - Florianópolis;jan/09;2, 50
5970;JILÓ;KG;CEASA-SC - Florianópolis;fev/09;2, 50
5971;JILÓ;KG;CEASA-SC - Florianópolis;mar/09;2, 50
5972;JILÓ;KG;CEASA-SC - Florianópolis;abr/09;2, 50
5973;JILÓ;KG;CEASA-SC - Florianópolis;mai/09;2, 50
5974;JILÓ;KG;CEASA-SC - Florianópolis;jun/09;1, 56
5975;JILÓ;KG;CEASA-SC - Florianópolis;jul/09;1, 56
5976;JILÓ;KG;CEASA-SC - Florianópolis;ago/09;2, 16
5977;JILÓ;KG;CEASA-SC - Florianópolis;set/09;2, 19
5978;JILÓ;KG;CEASA-SC - Florianópolis;out/09;2, 19
5979;JILÓ;KG;CEASA-SC - Florianópolis;nov/09;2, 19
5980;JILÓ;KG;CEASA-SC - Florianópolis;dez/09;2, 19
5981;JILÓ;KG;CEASA-SC - Florianópolis;jan/10;2, 19
5982;JILÓ;KG;CEASA-SC - Florianópolis;fev/10;2, 19
5983;JILÓ;KG;CEASA-SC - Florianópolis;mar/10;2, 19
5984;JILÓ;KG;CEASA-SC - Florianópolis;abr/10;2, 19
5985;JILÓ;KG;CEASA-SC - Florianópolis;mai/10;2, 19
5986;JILÓ;KG;CEASA-SC - Florianópolis;jun/10;2, 19
5987;JILÓ;KG;CEASA-SC - Florianópolis;jul/10;2, 19
5988;JILÓ;KG;CEASA-SC - Florianópolis;ago/10;2, 19
5989;JILÓ;KG;CEASA-SC - Florianópolis;set/10;2, 19
5990;JILÓ;KG;CEASA-SC - Florianópolis;out/10;2, 19
5991;JILÓ;KG;CEASA-SC - Florianópolis;nov/10;2, 19
5992;JILÓ;KG;CEASA-SC - Florianópolis;dez/10;2, 19
5993;JILÓ;KG;CEASA-SC - Florianópolis;jan/11;2, 19
5994;JILÓ;KG;CEASA-SC - Florianópolis;fev/11;2, 19
5995;JILÓ;KG;CEASA-SC - Florianópolis;mar/11;2, 19
5996;JILÓ;KG;CEASA-SC - Florianópolis;abr/11;2, 19
5997;JILÓ;KG;CEASA-SC - Florianópolis;mai/11;2, 19
5998;JILÓ;KG;CEASA-SC - Florianópolis;jun/11;2, 19
5999;JILÓ;KG;CEASA-SC - Florianópolis;jul/11;2, 19
6000;JILÓ;KG;CEASA-SC - Florianópolis;ago/11;2, 19
6001;JILÓ;KG;CEASA-SC - Florianópolis;set/11;2, 19
6002;JILÓ;KG;CEASA-SC - Florianópolis;out/11;2, 19
6003;JILÓ;KG;CEASA-SC - Florianópolis;nov/11;2, 19
6004;JILÓ;KG;CEASA-SC - Florianópolis;jan/12;1, 94
6005;JILÓ;KG;CEASA-SC - Florianópolis;fev/12;1, 88
6006;JILÓ;KG;CEASA-SC - Florianópolis;mar/12;1, 88
6007;JILÓ;KG;CEASA-SC - Florianópolis;abr/12;1, 88
6008;JILÓ;KG;CEASA-SC - Florianópolis;mai/12;1, 88
6009;JILÓ;KG;CEASA-SC - Florianópolis;jun/12;1, 88
6010;JILÓ;KG;CEASA-SC - Florianópolis;jul/12;1, 88
6011;JILÓ;KG;CEASA-SC - Florianópolis;ago/12;1, 88
6012;JILÓ;KG;CEASA-SC - Florianópolis;set/12;1, 88
6013;JILÓ;KG;CEASA-SC - Florianópolis;out/12;1, 88
6014;JILÓ;KG;CEASA-SC - Florianópolis;nov/12;1, 88
